Diaj,ETC0,ND3,ND4,ETC0_cfg2,ND3_cfg2,ND4_cfg2
737594.5,1547.77609408019,-2.79259622964923,-5.71544169534195,1547.77609408019,-2.79259622964923,-5.71544169534195
737595,1560.24693429682,6.95853026986219,5.16953176985658,1557.78293078983,6.43586452165596,5.78146609440068
737595.5,1575.66403508727,-14.7952555543964,-18.9899697616545,1575.66403508727,-14.7952555543964,-18.9899697616545
737596,1580.76327966875,-3.29348097981529,NaN,1580.8363167907,-4.95952236863945,NaN
737596.5,NaN,NaN,NaN,NaN,NaN,NaN
737597,1553.99721520674,8.28266195213405,1.19568568774253,1555.41899088065,6.44077110150829,-0.369410686366336
737597.5,NaN,NaN,NaN,NaN,NaN,NaN
737598,1565.43648491556,0.395949353695414,-9.62824536665607,1563.02413598271,0.644182888505384,-8.36504187948321
737598.5,NaN,NaN,NaN,NaN,NaN,NaN
737599,1552.93622824358,-1.26690060135002,-10.355339557223,1551.60383491711,-1.37897681918957,-9.90109154523384
737599.5,NaN,NaN,NaN,NaN,NaN,NaN
737600,1528.68072508664,21.5873307636759,NaN,1526.68726433803,21.3856363771513,NaN
737600.5,1546.74972809415,7.36140345715944,NaN,1546.74972809415,7.36140345715944,NaN
737601,1529.70707967493,15.8262667851257,21.8246809939785,1533.05029304302,13.0048657756099,20.6238476167894
737601.5,NaN,NaN,NaN,NaN,NaN,NaN
737602,NaN,NaN,NaN,NaN,NaN,NaN
737602.5,1542.09635657806,12.514512099784,26.8193104312322,1542.09635657806,12.514512099784,26.8193104312322
737603,1568.71067291498,-15.0125772601571,NaN,1566.4833561347,-15.469534255081,NaN
737603.5,1561.38711687323,5.68021351416655,-7.16128407643055,1561.38711687323,5.68021351416655,-7.16128407643055
737604,1544.23828085187,4.17931020187621,NaN,1542.4857455645,3.29094613861116,NaN
737604.5,NaN,NaN,NaN,NaN,NaN,NaN
737605,1545.2643946038,2.88234709700077,-13.7463463387601,1544.38644204088,1.61821735157287,-14.5035436276705
737605.5,1573.86080093089,-6.15489489336005,NaN,1573.86080093089,-6.15489489336005,NaN
737606,1568.7946752443,3.9468890263131,1.05109609385318,1566.2671641676,3.84294489169906,2.20142718792363
737606.5,NaN,NaN,NaN,NaN,NaN,NaN
737607,1562.8992166857,1.46601379293907,NaN,1559.28435523504,2.38671073609294,NaN
737607.5,NaN,NaN,NaN,NaN,NaN,NaN
737610,1568.43322124062,1.84962265977993,-5.74201057361324,1564.99050083429,1.90884815794288,-4.92476414173234
737610.5,1581.54862178746,-7.95147102541955,NaN,1581.54862178746,-7.95147102541955,NaN
737611,NaN,NaN,NaN,NaN,NaN,NaN
737611.5,1565.1654221959,3.85979642548887,15.7247349613399,1565.1654221959,3.85979642548887,15.7247349613399
737612,1550.72051205383,2.36516717721588,6.03855734043213,1548.75815561007,2.78239113239215,8.28805179041592
737612.5,NaN,NaN,NaN,NaN,NaN,NaN
737613,1536.4775982246,6.0457497313464,6.64627459957114,1536.45795135541,4.91683122785776,7.22902246970011
737613.5,1542.94175315618,8.96799048348771,NaN,1542.94175315618,8.96799048348771,NaN
737614,1544.37131101218,-3.32875795907717,NaN,1536.16853988524,-0.639991470113046,NaN
737614.5,NaN,NaN,NaN,NaN,NaN,NaN
737615,1565.40336686695,-1.32709414834972,NaN,1564.31854694422,-2.23756721532231,NaN
737615.5,NaN,NaN,NaN,NaN,NaN,NaN
737616,1517.15925209778,17.7928028128163,NaN,1521.63020877105,14.5392379628577,NaN
737616.5,NaN,NaN,NaN,NaN,NaN,NaN
737617,1529.05392907411,16.4105082744857,20.3173982908972,1527.70029821999,14.8510144424777,20.4163559730077
737617.5,1591.55456123051,-15.3688987882313,NaN,1591.55456123051,-15.3688987882313,NaN
737618,1573.67749934784,-2.60226417715285,NaN,1570.71846727392,-2.59322301503857,NaN
737618.5,1553.39169462799,0.297341341030005,NaN,1553.39169462799,0.297341341030005,NaN
737619,1543.97315766737,13.4889993687809,NaN,1545.2916102924,11.5845249347099,NaN
737619.5,NaN,NaN,NaN,NaN,NaN,NaN
737620,1555.0814263108,4.66813022578231,NaN,1551.38022595781,5.27180273945919,NaN
737620.5,1551.01633110814,6.05064858868536,13.8450967679453,1551.01633110814,6.05064858868536,13.8450967679453
737621,1564.72009240138,-4.02555962015936,-8.29387505513932,1562.86732173974,-4.05255949938442,-7.86819488664946
737621.5,NaN,NaN,NaN,NaN,NaN,NaN
737622,1556.14622552305,0.554687483180032,NaN,1551.37574099759,1.22920342625616,NaN
737622.5,1562.84191657372,3.20314670262292,NaN,1562.84191657372,3.20314670262292,NaN
737623,1589.45972685665,-8.68710267261895,NaN,1588.83068286296,-9.60380443322538,NaN
737623.5,1541.18164993156,14.2198803513209,NaN,1541.18164993156,14.2198803513209,NaN
737624,1530.29279602387,7.90173741657213,NaN,1527.22332826069,8.02114128418589,NaN
737624.5,NaN,NaN,NaN,NaN,NaN,NaN
737625,1544.16616165241,9.76615992012967,NaN,1542.21519922583,9.50192670828096,NaN
737625.5,NaN,NaN,NaN,NaN,NaN,NaN
737626,1562.05353541129,-2.68849251826123,NaN,1563.23947215435,-4.69363988039959,NaN
737626.5,1535.64070180907,6.28505684992138,1.28645904713972,1535.64070180907,6.28505684992138,1.28645904713972
737627,1525.79597499732,13.8364792998671,22.6373215160495,1525.48697907884,12.2205676515262,21.9838643350063
737627.5,1573.23984728252,-4.3109664690021,-22.2631141614406,1573.23984728252,-4.3109664690021,-22.2631141614406
737628,NaN,NaN,NaN,NaN,NaN,NaN
737628.5,1561.10300928365,3.18231946737728,NaN,1561.10300928365,3.18231946737728,NaN
737629,NaN,NaN,NaN,NaN,NaN,NaN
737629.5,1577.57090063555,-11.7474446255105,NaN,1577.57090063555,-11.7474446255105,NaN
