Diaj,ETC0,ND3,ND4,ETC0_cfg2,ND3_cfg2,ND4_cfg2
736857,1622.20934959483,-1.99730041408588,NaN,1622.20934959483,-1.99730041408588,NaN
736857.5,1620.91517889042,2.30386572665816,NaN,1620.91517889042,2.30386572665816,NaN
736859,NaN,NaN,NaN,NaN,NaN,NaN
736859.5,NaN,NaN,NaN,NaN,NaN,NaN
736860,1593.66552096494,4.72912429931807,NaN,1593.66552096494,4.72912429931807,NaN
736860.5,NaN,NaN,NaN,NaN,NaN,NaN
736861,1620.21865067058,7.44554458645098,NaN,1620.21865067058,7.44554458645098,NaN
736861.5,NaN,NaN,NaN,NaN,NaN,NaN
736862,1617.0320684509,5.69841410515915,NaN,1617.0320684509,5.69841410515915,NaN
736862.5,1611.36897059137,0.576958871705529,NaN,1611.36897059137,0.576958871705529,NaN
736863,NaN,NaN,NaN,NaN,NaN,NaN
736863.5,1632.40513788982,-10.7510144059568,NaN,1632.40513788982,-10.7510144059568,NaN
736864,NaN,NaN,NaN,NaN,NaN,NaN
736864.5,1592.85069694144,14.9656274687397,NaN,1592.85069694144,14.9656274687397,NaN
736865,1587.54462140343,8.8344541390918,NaN,1587.54462140343,8.8344541390918,NaN
736865.5,NaN,NaN,NaN,NaN,NaN,NaN
736866,1600.64706546269,0.000243700475721198,NaN,1600.64706546269,0.000243700475721198,NaN
736866.5,1601.52949107465,10.5603006360832,NaN,1601.52949107465,10.5603006360832,NaN
736867,1612.95963519741,-1.48073017897059,NaN,1612.95963519741,-1.48073017897059,NaN
736867.5,1613.26344535714,0.85051430124895,NaN,1613.26344535714,0.85051430124895,NaN
736868,NaN,NaN,NaN,NaN,NaN,NaN
736868.5,1610.38805908189,0.776466037912087,NaN,1610.38805908189,0.776466037912087,NaN
736869,NaN,NaN,NaN,NaN,NaN,NaN
736869.5,1616.57214284696,2.28873294353252,NaN,1616.57214284696,2.28873294353252,NaN
736872,1633.75317273808,-3.10238060457436,NaN,1633.75317273808,-3.10238060457436,NaN
736872.5,1631.98838888121,-1.56417336682625,NaN,1631.98838888121,-1.56417336682625,NaN
736873,1602.96178897505,5.29784671964194,NaN,1602.96178897505,5.29784671964194,NaN
736873.5,1617.98427289513,0.191271108331648,NaN,1617.98427289513,0.191271108331648,NaN
736874,NaN,NaN,NaN,NaN,NaN,NaN
736874.5,1610.95337877525,2.59160625048958,NaN,1610.95337877525,2.59160625048958,NaN
736875,1623.09456975459,-2.63247037389237,NaN,1623.09456975459,-2.63247037389237,NaN
736875.5,NaN,NaN,NaN,NaN,NaN,NaN
736876,1603.46424319847,5.58650426134773,NaN,1603.46424319847,5.58650426134773,NaN
736876.5,1611.04412277321,5.82704187905006,NaN,1611.04412277321,5.82704187905006,NaN
736877,1622.76129042972,3.30732294061272,NaN,1622.76129042972,3.30732294061272,NaN
736877.5,1592.34554164562,15.0797192073235,NaN,1592.34554164562,15.0797192073235,NaN
736878,1595.06205625226,11.6406627228992,NaN,1595.06205625226,11.6406627228992,NaN
736878.5,1599.05484853711,12.4383390368903,NaN,1599.05484853711,12.4383390368903,NaN
736879,1606.23646865728,1.68158757797846,NaN,1606.23646865728,1.68158757797846,NaN
736879.5,1593.62752507192,6.11013694110011,NaN,1593.62752507192,6.11013694110011,NaN
736880,1622.61375327567,1.19639715820927,NaN,1622.61375327567,1.19639715820927,NaN
736880.5,1601.26091591607,5.65610885659544,NaN,1601.26091591607,5.65610885659544,NaN
736881,1587.17368765966,7.28801046685317,NaN,1587.17368765966,7.28801046685317,NaN
736881.5,1572.51055005136,9.35571606972098,NaN,1572.51055005136,9.35571606972098,NaN
736882,NaN,NaN,NaN,NaN,NaN,NaN
736882.5,1604.03321113776,7.33475298234612,NaN,1604.03321113776,7.33475298234612,NaN
736883,1620.38487225916,3.70620154357539,NaN,1620.38487225916,3.70620154357539,NaN
736883.5,1619.70193690842,2.23268758632821,NaN,1619.70193690842,2.23268758632821,NaN
736884,1613.91005783482,5.42768620466427,NaN,1613.91005783482,5.42768620466427,NaN
736884.5,1600.26467093277,11.0248093544401,NaN,1600.26467093277,11.0248093544401,NaN
736885,1590.7620076181,9.65683877672132,NaN,1590.7620076181,9.65683877672132,NaN
736885.5,1608.29641631974,3.00072541398163,NaN,1608.29641631974,3.00072541398163,NaN
736886,1604.12848137533,4.31174020062508,NaN,1604.12848137533,4.31174020062508,NaN
736886.5,1625.22655370709,-16.3436492698499,NaN,1625.22655370709,-16.3436492698499,NaN
736887,1609.93109327327,11.5077899462635,NaN,1609.93109327327,11.5077899462635,NaN
736887.5,NaN,NaN,NaN,NaN,NaN,NaN
736888,1598.140316697,2.80929024296165,NaN,1598.140316697,2.80929024296165,NaN
736888.5,1597.31325041276,4.00034525435194,NaN,1597.31325041276,4.00034525435194,NaN
736889,1619.27557250423,-0.603125299646535,NaN,1619.27557250423,-0.603125299646535,NaN
736889.5,1612.00352039485,3.07118064309202,NaN,1612.00352039485,3.07118064309202,NaN
736890,1614.58246650388,5.63301727928183,NaN,1614.58246650388,5.63301727928183,NaN
736890.5,1622.64092367799,-0.312835041762128,NaN,1622.64092367799,-0.312835041762128,NaN
736891,NaN,NaN,NaN,NaN,NaN,NaN
736891.5,1596.96194762479,9.54345788232968,NaN,1596.96194762479,9.54345788232968,NaN
736892,1606.24380807592,-0.572483438604422,NaN,1606.24380807592,-0.572483438604422,NaN
736892.5,1626.75834695487,0.0756500995685201,NaN,1626.75834695487,0.0756500995685201,NaN
736893,1604.97104391051,2.2621671653294,NaN,1604.97104391051,2.2621671653294,NaN
736893.5,1622.97868956942,0.770773285340738,NaN,1622.97868956942,0.770773285340738,NaN
736894,NaN,NaN,NaN,NaN,NaN,NaN
736894.5,1622.76044109234,-3.00745608691659,NaN,1622.76044109234,-3.00745608691659,NaN
736895,1607.45323275852,0.129351215673978,NaN,1607.45323275852,0.129351215673978,NaN
736895.5,1591.28391303894,11.2664222589804,NaN,1591.28391303894,11.2664222589804,NaN
736896,1591.44264265169,6.0189145676668,NaN,1591.44264265169,6.0189145676668,NaN
736896.5,1609.12295278676,7.23140439226427,NaN,1609.12295278676,7.23140439226427,NaN
736897,1609.08308710635,8.99077875498938,NaN,1609.08308710635,8.99077875498938,NaN
736897.5,NaN,NaN,NaN,NaN,NaN,NaN
736898,1614.65339914729,5.53487940053697,NaN,1614.65339914729,5.53487940053697,NaN
736898.5,1598.63266907589,12.4581638577283,NaN,1598.63266907589,12.4581638577283,NaN
736899,1619.27978703234,-5.86779410328973,NaN,1619.27978703234,-5.86779410328973,NaN
736899.5,1603.30857881619,4.64600710503123,NaN,1603.30857881619,4.64600710503123,NaN
736900,1615.3844358568,-5.456694591428,NaN,1615.3844358568,-5.456694591428,NaN
736900.5,1613.52263778922,4.76636076645946,NaN,1613.52263778922,4.76636076645946,NaN
736901,1629.44929793856,-4.5729755959876,NaN,1629.44929793856,-4.5729755959876,NaN
736901.5,1604.59795848642,-0.107199732660092,NaN,1604.59795848642,-0.107199732660092,NaN
736902,1623.25522420493,3.53576638874551,NaN,1623.25522420493,3.53576638874551,NaN
736902.5,1634.52082008335,-4.68366411689863,NaN,1634.52082008335,-4.68366411689863,NaN
736903,1625.67909412506,-4.37140488662453,NaN,1625.67909412506,-4.37140488662453,NaN
736903.5,1603.30328742549,4.20707748470318,NaN,1603.30328742549,4.20707748470318,NaN
736904,1628.28661083217,-0.448097690424675,NaN,1628.28661083217,-0.448097690424675,NaN
736904.5,1604.69604706744,1.95224603543511,NaN,1604.69604706744,1.95224603543511,NaN
736905,1617.08067110991,2.93579307521418,NaN,1617.08067110991,2.93579307521418,NaN
736905.5,1606.0959694388,1.65193493347147,NaN,1606.0959694388,1.65193493347147,NaN
736906,1608.10808805542,8.75499819925835,NaN,1608.10808805542,8.75499819925835,NaN
736906.5,1603.41390658439,-3.30985964066031,NaN,1603.41390658439,-3.30985964066031,NaN
736907,1602.71280581076,2.41558740939149,NaN,1602.71280581076,2.41558740939149,NaN
736907.5,1608.07568871785,8.98614122417735,NaN,1608.07568871785,8.98614122417735,NaN
736908,1603.34448644923,1.82381898032327,NaN,1603.34448644923,1.82381898032327,NaN
736908.5,1597.06428396102,14.1741272918512,NaN,1597.06428396102,14.1741272918512,NaN
736909,1600.33559168051,12.5309795587159,NaN,1600.33559168051,12.5309795587159,NaN
736909.5,1631.95310705292,-5.99339166985555,NaN,1631.95310705292,-5.99339166985555,NaN
736910,1623.63621921364,1.43326780950997,NaN,1623.63621921364,1.43326780950997,NaN
736910.5,1599.67900308862,3.94946984052717,NaN,1599.67900308862,3.94946984052717,NaN
736911,NaN,NaN,NaN,NaN,NaN,NaN
736911.5,1602.26770322505,12.1308536828401,NaN,1602.26770322505,12.1308536828401,NaN
736912,1606.82215881274,7.12012033148358,NaN,1606.82215881274,7.12012033148358,NaN
736912.5,1600.89696097449,6.09583157756538,NaN,1600.89696097449,6.09583157756538,NaN
736913,NaN,NaN,NaN,NaN,NaN,NaN
736913.5,NaN,NaN,NaN,NaN,NaN,NaN
736915,1606.06874647251,12.6195092689745,NaN,1606.06874647251,12.6195092689745,NaN
736915.5,1615.81184446071,0.157318738721415,NaN,1615.81184446071,0.157318738721415,NaN
736916,1625.48311143643,-3.73606840077377,NaN,1625.48311143643,-3.73606840077377,NaN
736916.5,1619.60286910271,-3.24451681826599,NaN,1619.60286910271,-3.24451681826599,NaN
736917,1604.63594893237,8.00164661539952,NaN,1604.63594893237,8.00164661539952,NaN
736917.5,1622.44425431286,-0.363595308747108,NaN,1622.44425431286,-0.363595308747108,NaN
736918,1601.04446538085,3.57228590303521,NaN,1601.04446538085,3.57228590303521,NaN
736918.5,1597.05460265642,13.7654442381008,NaN,1597.05460265642,13.7654442381008,NaN
736919,NaN,NaN,NaN,NaN,NaN,NaN
736919.5,1612.67514594558,4.846970861606,NaN,1612.67514594558,4.846970861606,NaN
736920,NaN,NaN,NaN,NaN,NaN,NaN
736920.5,1608.80514706472,6.98591819399257,NaN,1608.80514706472,6.98591819399257,NaN
736921,1611.5696920898,-0.410921465539104,NaN,1611.5696920898,-0.410921465539104,NaN
736921.5,1601.62029947985,6.28301982114181,NaN,1601.62029947985,6.28301982114181,NaN
736922,NaN,NaN,NaN,NaN,NaN,NaN
736922.5,1604.77610878804,8.55032745300286,NaN,1604.77610878804,8.55032745300286,NaN
736923,1593.84901878274,4.73033134335901,NaN,1593.84901878274,4.73033134335901,NaN
736923.5,1629.35954403259,-11.6328796896539,NaN,1629.35954403259,-11.6328796896539,NaN
736924,1601.89253570448,3.06404490961586,NaN,1601.89253570448,3.06404490961586,NaN
736924.5,1620.46233199889,-2.81694343907816,NaN,1620.46233199889,-2.81694343907816,NaN
736925,1613.41215487521,3.32436944336746,NaN,1613.41215487521,3.32436944336746,NaN
736925.5,1607.01087468442,5.05035099820338,NaN,1607.01087468442,5.05035099820338,NaN
736926,1623.84547590764,-3.9072817931235,NaN,1623.84547590764,-3.9072817931235,NaN
736926.5,1623.1680972411,-0.739851437248035,NaN,1623.1680972411,-0.739851437248035,NaN
736928,1609.33012348027,7.01171767795654,NaN,1609.33012348027,7.01171767795654,NaN
736928.5,NaN,NaN,NaN,NaN,NaN,NaN
736929,1599.62986559435,-2.53402795332977,NaN,1599.62986559435,-2.53402795332977,NaN
736929.5,1613.70649211939,5.24166248763117,NaN,1613.70649211939,5.24166248763117,NaN
736930,1606.30009769933,NaN,NaN,1606.30009769933,NaN,NaN
736930.5,1604.53301243314,5.67187001288357,NaN,1604.53301243314,5.67187001288357,NaN
736931,1611.64103119358,-0.70739366843236,NaN,1611.64103119358,-0.70739366843236,NaN
736931.5,1605.77374165675,3.27485929573731,NaN,1605.77374165675,3.27485929573731,NaN
736932,NaN,NaN,NaN,NaN,NaN,NaN
736932.5,1598.28250469129,7.83126185697392,NaN,1598.28250469129,7.83126185697392,NaN
736933,1616.62006311469,5.44580767264506,NaN,1616.62006311469,5.44580767264506,NaN
736933.5,1614.54583548535,-2.71679979955547,NaN,1614.54583548535,-2.71679979955547,NaN
736935,NaN,NaN,NaN,NaN,NaN,NaN
736935.5,1578.2253967016,11.3151108344414,NaN,1578.2253967016,11.3151108344414,NaN
736936,NaN,NaN,NaN,NaN,NaN,NaN
736936.5,1601.17109302347,1.78130783983852,NaN,1601.17109302347,1.78130783983852,NaN
736937,1610.02729710011,5.60289574175772,NaN,1610.02729710011,5.60289574175772,NaN
736937.5,1598.89985351578,2.21121365649947,NaN,1598.89985351578,2.21121365649947,NaN
736938,1606.82988656192,0.460818881030491,NaN,1606.82988656192,0.460818881030491,NaN
736938.5,1611.0839991844,6.25557817234107,NaN,1611.0839991844,6.25557817234107,NaN
736939,1614.45972102882,5.80220747663225,NaN,1614.45972102882,5.80220747663225,NaN
736939.5,1590.70510926574,9.38680908837068,NaN,1590.70510926574,9.38680908837068,NaN
736940,1609.30334102568,1.94465876320965,NaN,1609.30334102568,1.94465876320965,NaN
736940.5,1618.13209490283,1.13194334687705,NaN,1618.13209490283,1.13194334687705,NaN
736941,1614.77514139101,4.45351135665487,NaN,1614.77514139101,4.45351135665487,NaN
736941.5,NaN,NaN,NaN,NaN,NaN,NaN
736942,NaN,NaN,NaN,NaN,NaN,NaN
736942.5,1614.52564630624,-0.594672104566826,NaN,1614.52564630624,-0.594672104566826,NaN
736943,NaN,NaN,NaN,NaN,NaN,NaN
736943.5,1604.73810664157,1.62291628442472,NaN,1604.73810664157,1.62291628442472,NaN
736944,1612.59893972751,-1.44296118953594,NaN,1612.59893972751,-1.44296118953594,NaN
736944.5,1595.01537412113,4.62642958703873,NaN,1595.01537412113,4.62642958703873,NaN
736945,NaN,NaN,NaN,NaN,NaN,NaN
736945.5,1612.6434968271,4.18375478379608,NaN,1612.6434968271,4.18375478379608,NaN
736946,1621.24209607868,2.19497732825425,NaN,1621.24209607868,2.19497732825425,NaN
736946.5,1624.85588204733,-0.610061616848952,NaN,1624.85588204733,-0.610061616848952,NaN
736947,1601.06902995362,8.85936283244814,NaN,1601.06902995362,8.85936283244814,NaN
736947.5,1616.2170699329,0.0355915408679266,NaN,1616.2170699329,0.0355915408679266,NaN
736948,NaN,NaN,NaN,NaN,NaN,NaN
736948.5,1609.15529818301,1.49344991310954,NaN,1609.15529818301,1.49344991310954,NaN
736949,1606.4538110584,5.84943487238934,NaN,1606.4538110584,5.84943487238934,NaN
736949.5,1593.82162041707,8.45038745030115,NaN,1593.82162041707,8.45038745030115,NaN
736950,1625.71778722176,-1.18884951176483,NaN,1625.71778722176,-1.18884951176483,NaN
736950.5,1614.05726954126,-0.0463416724187482,NaN,1614.05726954126,-0.0463416724187482,NaN
736951,NaN,NaN,NaN,NaN,NaN,NaN
736951.5,1604.39771784155,0.905078756916737,NaN,1604.39771784155,0.905078756916737,NaN
736952,1606.97051495038,4.75097071554819,NaN,1606.97051495038,4.75097071554819,NaN
736952.5,NaN,NaN,NaN,NaN,NaN,NaN
736953,1612.98426179139,-0.508838450667099,NaN,1612.98426179139,-0.508838450667099,NaN
736953.5,1616.42844111179,NaN,NaN,1616.42844111179,NaN,NaN
736954,1611.68363787522,-0.0110678552564423,NaN,1611.68363787522,-0.0110678552564423,NaN
736954.5,NaN,NaN,NaN,NaN,NaN,NaN
736955,1611.48312533076,-1.50196062421037,NaN,1611.48312533076,-1.50196062421037,NaN
736955.5,1646.88887075719,-19.0165040047075,NaN,1646.88887075719,-19.0165040047075,NaN
736957,1617.45907266119,2.79920164825012,NaN,1617.45907266119,2.79920164825012,NaN
736957.5,1603.34429705298,2.90954689153705,NaN,1603.34429705298,2.90954689153705,NaN
736958,1613.05380956807,1.68501591460813,NaN,1613.05380956807,1.68501591460813,NaN
736958.5,1608.28648339599,0.786969290327761,NaN,1608.28648339599,0.786969290327761,NaN
736960,1605.68064309003,0.918093012335021,NaN,1605.68064309003,0.918093012335021,NaN
736960.5,1597.04212565044,8.75426944935566,NaN,1597.04212565044,8.75426944935566,NaN
736962,NaN,NaN,NaN,NaN,NaN,NaN
736962.5,1609.88348347854,2.10499700866808,NaN,1609.88348347854,2.10499700866808,NaN
736963,1631.91513908673,-3.21760387646327,NaN,1631.91513908673,-3.21760387646327,NaN
736963.5,NaN,NaN,NaN,NaN,NaN,NaN
736964,1602.36484724258,NaN,NaN,1602.36484724258,NaN,NaN
736964.5,NaN,NaN,NaN,NaN,NaN,NaN
736965,NaN,NaN,NaN,NaN,NaN,NaN
736965.5,1619.80050086359,-2.17983568661862,NaN,1619.80050086359,-2.17983568661862,NaN
736966,1629.87088670648,0.0829090490731232,NaN,1629.87088670648,0.0829090490731232,NaN
736966.5,1586.91332659382,9.26784316391854,NaN,1586.91332659382,9.26784316391854,NaN
736967,NaN,NaN,NaN,NaN,NaN,NaN
736967.5,1623.41512917262,-2.02952659078983,NaN,1623.41512917262,-2.02952659078983,NaN
736968,NaN,NaN,NaN,NaN,NaN,NaN
736968.5,1584.35478927249,10.4435739616813,NaN,1584.35478927249,10.4435739616813,NaN
736969,1597.84442619894,7.37267049011734,NaN,1597.84442619894,7.37267049011734,NaN
736969.5,1602.44542235185,5.0813331763884,NaN,1602.44542235185,5.0813331763884,NaN
736970,1605.88961016779,4.73585921136691,NaN,1605.88961016779,4.73585921136691,NaN
736970.5,1624.23467308789,0.334322592949093,NaN,1624.23467308789,0.334322592949093,NaN
736971,1626.4704130392,1.69890916657801,NaN,1626.4704130392,1.69890916657801,NaN
736971.5,1625.36581871877,0.436696283197989,NaN,1625.36581871877,0.436696283197989,NaN
736972,1619.87733072376,-0.390092796593535,NaN,1619.87733072376,-0.390092796593535,NaN
736972.5,1598.73533630234,11.4302839426991,NaN,1598.73533630234,11.4302839426991,NaN
736973,1632.74354540159,-5.51110971632215,NaN,1632.74354540159,-5.51110971632215,NaN
736973.5,1612.57704918574,1.77415800047856,NaN,1612.57704918574,1.77415800047856,NaN
736974,1608.09054851595,7.84218359404485,NaN,1608.09054851595,7.84218359404485,NaN
736974.5,NaN,NaN,NaN,NaN,NaN,NaN
736975,1628.59725515036,-0.0634735904825448,NaN,1628.59725515036,-0.0634735904825448,NaN
736975.5,1637.53762359235,-8.0236313955354,NaN,1637.53762359235,-8.0236313955354,NaN
736976,1626.47628139997,3.38739531207511,NaN,1626.47628139997,3.38739531207511,NaN
736976.5,NaN,NaN,NaN,NaN,NaN,NaN
736977,1619.44971287704,-2.12198256512488,NaN,1619.44971287704,-2.12198256512488,NaN
736977.5,1607.65444921734,12.3164112451839,NaN,1607.65444921734,12.3164112451839,NaN
736978,1620.26107098924,-4.8179773834247,NaN,1620.26107098924,-4.8179773834247,NaN
736978.5,1617.8692787715,9.94001247902838,NaN,1617.8692787715,9.94001247902838,NaN
736985,NaN,NaN,NaN,NaN,NaN,NaN
736985.5,1650.44653810827,NaN,NaN,1650.44653810827,NaN,NaN
736986,1615.08485119525,0.894570019923776,NaN,1615.08485119525,0.894570019923776,NaN
736986.5,1618.67838479438,0.0202347830372673,NaN,1618.67838479438,0.0202347830372673,NaN
736987,1619.4402590952,-1.39547439018907,NaN,1619.4402590952,-1.39547439018907,NaN
736987.5,1622.65839607572,3.18855762793578,NaN,1622.65839607572,3.18855762793578,NaN
736988,1614.948799982,-4.45085967758041,NaN,1614.948799982,-4.45085967758041,NaN
736988.5,1594.28054682892,7.4421904132646,NaN,1594.28054682892,7.4421904132646,NaN
736989,1618.64864488793,-3.10406218832054,NaN,1618.64864488793,-3.10406218832054,NaN
736989.5,NaN,NaN,NaN,NaN,NaN,NaN
736990,1633.36919596895,-4.73059484498276,NaN,1633.36919596895,-4.73059484498276,NaN
736990.5,1600.64237808465,-3.1715176513103,NaN,1600.64237808465,-3.1715176513103,NaN
736991,1610.32125967759,1.82851879880582,NaN,1610.32125967759,1.82851879880582,NaN
736991.5,1634.11989736844,NaN,NaN,1634.11989736844,NaN,NaN
736992,1593.13330343861,0.299948506729379,NaN,1593.13330343861,0.299948506729379,NaN
736992.5,1609.06826022717,6.34216768268084,NaN,1609.06826022717,6.34216768268084,NaN
736993,1567.73182368163,8.02179463252446,NaN,1567.73182368163,8.02179463252446,NaN
736993.5,1600.31730460059,9.47269722752662,NaN,1600.31730460059,9.47269722752662,NaN
736994,1611.18624628776,1.92759023834446,NaN,1611.18624628776,1.92759023834446,NaN
736994.5,NaN,NaN,NaN,NaN,NaN,NaN
736995,1623.91829274521,7.9024676809438,NaN,1623.91829274521,7.9024676809438,NaN
736995.5,NaN,NaN,NaN,NaN,NaN,NaN
736996,NaN,NaN,NaN,NaN,NaN,NaN
736996.5,1614.42807897298,NaN,NaN,1614.42807897298,NaN,NaN
736997,1593.56395266541,3.4918111264642,NaN,1593.56395266541,3.4918111264642,NaN
736997.5,1628.1311609527,0.15653030346698,NaN,1628.1311609527,0.15653030346698,NaN
736998,1606.9529189072,5.7542005626558,NaN,1606.9529189072,5.7542005626558,NaN
736998.5,1613.36507739136,-1.82297090439988,NaN,1613.36507739136,-1.82297090439988,NaN
736999,1637.52195843397,-3.93638988879343,NaN,1637.52195843397,-3.93638988879343,NaN
736999.5,1619.79778483057,2.63048527893648,NaN,1619.79778483057,2.63048527893648,NaN
737000,1612.89963039979,4.82289331868719,NaN,1612.89963039979,4.82289331868719,NaN
737000.5,1601.8726469183,-3.03955221416959,NaN,1601.8726469183,-3.03955221416959,NaN
737001,1618.20641696125,1.71900482563046,NaN,1618.20641696125,1.71900482563046,NaN
737001.5,1621.12570148995,-12.9860687263083,NaN,1621.12570148995,-12.9860687263083,NaN
737002,1619.10605865413,3.2842573955204,NaN,1619.10605865413,3.2842573955204,NaN
737002.5,NaN,NaN,NaN,NaN,NaN,NaN
737003,1633.92261675842,-7.60481124587318,NaN,1633.92261675842,-7.60481124587318,NaN
737003.5,NaN,NaN,NaN,NaN,NaN,NaN
737004,1585.92132976652,NaN,NaN,1585.92132976652,NaN,NaN
737004.5,NaN,NaN,NaN,NaN,NaN,NaN
737005,1660.09010468864,-1.81721260801714,NaN,1660.09010468864,-1.81721260801714,NaN
737005.5,NaN,NaN,NaN,NaN,NaN,NaN
737006,NaN,NaN,NaN,NaN,NaN,NaN
737006.5,1657.7535704967,NaN,NaN,1657.7535704967,NaN,NaN
737007,1627.04136365116,0.176599890938405,NaN,1627.04136365116,0.176599890938405,NaN
737007.5,1642.02225334492,-12.8736833694093,NaN,1642.02225334492,-12.8736833694093,NaN
737008,1637.78711118591,-13.0888717173991,NaN,1637.78711118591,-13.0888717173991,NaN
737008.5,NaN,NaN,NaN,NaN,NaN,NaN
737009,1668.12185485913,-21.5396284768606,NaN,1668.12185485913,-21.5396284768606,NaN
737009.5,1618.92259071821,-3.05186245771051,NaN,1618.92259071821,-3.05186245771051,NaN
737010,1590.14429009037,4.52221248183969,NaN,1590.14429009037,4.52221248183969,NaN
737010.5,1622.75741533237,-4.44920708533982,NaN,1622.75741533237,-4.44920708533982,NaN
737011,1621.69892984459,4.69676756111335,NaN,1621.69892984459,4.69676756111335,NaN
737011.5,NaN,NaN,NaN,NaN,NaN,NaN
737012,1615.37400742652,1.18206565655782,NaN,1615.37400742652,1.18206565655782,NaN
737012.5,1605.99118267184,3.81337783390654,NaN,1605.99118267184,3.81337783390654,NaN
737013,1615.06577465577,-7.4427489843838,NaN,1615.06577465577,-7.4427489843838,NaN
737013.5,1625.26858902968,1.26552636361657,NaN,1625.26858902968,1.26552636361657,NaN
737014,1615.27095985606,4.3350533864259,NaN,1615.27095985606,4.3350533864259,NaN
737014.5,1604.68846462935,-0.200113523596201,NaN,1604.68846462935,-0.200113523596201,NaN
737015,1582.24240992708,6.73195090044328,NaN,1582.24240992708,6.73195090044328,NaN
737015.5,1605.90437154698,-1.89853180308228,NaN,1605.90437154698,-1.89853180308228,NaN
737016,1590.19208802465,8.34089217557789,NaN,1590.19208802465,8.34089217557789,NaN
737016.5,NaN,NaN,NaN,NaN,NaN,NaN
737017,1553.16904703441,17.3098386895688,NaN,1553.16904703441,17.3098386895688,NaN
737017.5,NaN,NaN,NaN,NaN,NaN,NaN
737018,1613.68842460648,-4.01780318740612,NaN,1613.68842460648,-4.01780318740612,NaN
737018.5,NaN,NaN,NaN,NaN,NaN,NaN
737021,1570.55604756333,18.1870418933545,NaN,1570.55604756333,18.1870418933545,NaN
737021.5,1607.55787101551,7.41933041069774,NaN,1607.55787101551,7.41933041069774,NaN
737030,NaN,NaN,NaN,NaN,NaN,NaN
737030.5,NaN,NaN,NaN,NaN,NaN,NaN
737031,1653.39262644262,-1.64214325281364,NaN,1653.39262644262,-1.64214325281364,NaN
737031.5,NaN,NaN,NaN,NaN,NaN,NaN
737032,1606.49107360303,3.28513096865822,NaN,1606.49107360303,3.28513096865822,NaN
737032.5,1605.44290467043,5.35370113885051,NaN,1605.44290467043,5.35370113885051,NaN
737033,1628.05758688734,5.72318532169083,NaN,1628.05758688734,5.72318532169083,NaN
737033.5,1619.02795774449,3.76750346778317,NaN,1619.02795774449,3.76750346778317,NaN
737034,1593.50004483488,3.2942322013505,NaN,1593.50004483488,3.2942322013505,NaN
737034.5,1632.14240248167,2.78548337334973,NaN,1632.14240248167,2.78548337334973,NaN
737035,1602.03000300741,-1.67583508283747,NaN,1602.03000300741,-1.67583508283747,NaN
737035.5,1598.16961632013,8.82934393925871,NaN,1598.16961632013,8.82934393925871,NaN
737036,1664.54089792273,-12.917707948691,NaN,1664.54089792273,-12.917707948691,NaN
737036.5,NaN,NaN,NaN,NaN,NaN,NaN
737037,1580.13321158491,12.5364506692624,NaN,1580.13321158491,12.5364506692624,NaN
737037.5,1603.150627189,11.4150936130432,NaN,1603.150627189,11.4150936130432,NaN
737038,1626.15678251943,NaN,NaN,1626.15678251943,NaN,NaN
737038.5,1602.95009653596,NaN,NaN,1602.95009653596,NaN,NaN
737039,1624.20899850246,3.43653489766507,NaN,1624.20899850246,3.43653489766507,NaN
737039.5,1613.76248059658,8.64669564491737,NaN,1613.76248059658,8.64669564491737,NaN
737040,1579.78191475089,4.336008366329,NaN,1579.78191475089,4.336008366329,NaN
737040.5,1585.94541016129,15.1693163770324,NaN,1585.94541016129,15.1693163770324,NaN
737043,1649.73962913488,-3.86882570602029,NaN,1649.73962913488,-3.86882570602029,NaN
737043.5,1624.7855188358,1.24610852941396,NaN,1624.7855188358,1.24610852941396,NaN
737044,1593.58158719293,6.18435727467295,NaN,1593.58158719293,6.18435727467295,NaN
737044.5,NaN,NaN,NaN,NaN,NaN,NaN
737046,1619.05279035359,7.61303069739643,NaN,1619.05279035359,7.61303069739643,NaN
737046.5,1609.58974242435,6.80504266035973,NaN,1609.58974242435,6.80504266035973,NaN
737047,1637.04887545277,-1.06306888484551,NaN,1637.04887545277,-1.06306888484551,NaN
737047.5,1608.30181967961,-0.85881449294061,NaN,1608.30181967961,-0.85881449294061,NaN
737048,1595.02471369188,2.66039462253025,NaN,1595.02471369188,2.66039462253025,NaN
737048.5,1577.38417239217,10.3402663708803,NaN,1577.38417239217,10.3402663708803,NaN
737049,1599.50673271177,0.434050204444247,NaN,1599.50673271177,0.434050204444247,NaN
737049.5,1601.4610435362,-2.45266544619267,NaN,1601.4610435362,-2.45266544619267,NaN
737050,1641.45526777877,-2.25678481431828,NaN,1641.45526777877,-2.25678481431828,NaN
737050.5,1640.66106578208,-7.76555711847595,NaN,1640.66106578208,-7.76555711847595,NaN
737051,1610.28397512566,-6.43170692134777,NaN,1610.28397512566,-6.43170692134777,NaN
737051.5,1563.63603022815,15.8771511249474,NaN,1563.63603022815,15.8771511249474,NaN
737054,1578.03952747157,7.57904492264356,NaN,1578.03952747157,7.57904492264356,NaN
737054.5,NaN,NaN,NaN,NaN,NaN,NaN
737057,NaN,NaN,NaN,NaN,NaN,NaN
737057.5,1559.77660156446,19.5465886501966,NaN,1559.77660156446,19.5465886501966,NaN
